0.7812355756759644,0.7750917673110962,-1.2251260272932996e-07,0.7367691397666931,0.7221109867095947,-0.0322236567735672,0.7142186164855957,0.613519549369812,-0.05073881894350052,0.7336134910583496,0.5181602835655212,-0.06956027448177338,0.7687457799911499,0.4561804533004761,-0.08669230341911316,0.723499059677124,0.48356130719184875,-0.025546206161379814,0.7097516059875488,0.3476802408695221,-0.06467236578464508,0.7034599184989929,0.26457178592681885,-0.08685442805290222,0.7016831636428833,0.19579681754112244,-0.10113246738910675,0.7732239961624146,0.4989771246910095,-0.03327488526701927,0.7800633311271667,0.3807174861431122,-0.09152334183454514,0.7597838640213013,0.4542820155620575,-0.1023721918463707,0.7484990358352661,0.5127708911895752,-0.09211330115795135,0.8187776803970337,0.5374777317047119,-0.04582684859633446,0.8148351907730103,0.4691549241542816,-0.10144975781440735,0.786323606967926,0.5618084669113159,-0.08563760668039322,0.7778000831604004,0.6124473214149475,-0.05761461704969406,0.8551685214042664,0.5914844274520874,-0.06159957870841026,0.8401889801025391,0.5529419779777527,-0.09651998430490494,0.8161040544509888,0.6157787442207336,-0.08201804012060165,0.8129516839981079,0.6480283141136169,-0.06111733987927437,1
0.7764183878898621,0.7599164247512817,-9.61294190915396e-08,0.7294377684593201,0.7149955630302429,-0.03382675349712372,0.701204776763916,0.6079207062721252,-0.05140862986445427,0.7121945023536682,0.510384738445282,-0.06901775300502777,0.7393060326576233,0.44342103600502014,-0.0846610963344574,0.7058554887771606,0.48994261026382446,-0.024777641519904137,0.6792700290679932,0.3565717041492462,-0.06377878040075302,0.6668723225593567,0.27575209736824036,-0.08589019626379013,0.6618942618370056,0.20675542950630188,-0.09997428953647614,0.7537533640861511,0.4956137537956238,-0.03131033107638359,0.7556906342506409,0.3755529522895813,-0.09278284758329391,0.7376552224159241,0.4435690641403198,-0.10715662688016891,0.7281743288040161,0.503117024898529,-0.09841746836900711,0.7987315654754639,0.5246071815490723,-0.04258360341191292,0.7902663946151733,0.4596773087978363,-0.102272167801857,0.7653107047080994,0.5554569959640503,-0.09034327417612076,0.7595480680465698,0.6096172332763672,-0.0631999671459198,0.835002064704895,0.5695314407348633,-0.056922655552625656,0.8151647448539734,0.5388450622558594,-0.09515881538391113,0.7965441346168518,0.603601336479187,-0.08390147984027863,0.798796534538269,0.6352151036262512,-0.06428288668394089,1
0.7846202254295349,0.7544474005699158,-3.4236173007684556e-08,0.7460042238235474,0.7092927098274231,-0.027781665325164795,0.7274253964424133,0.6225110292434692,-0.04554082453250885,0.7441980838775635,0.5480545163154602,-0.06388504058122635,0.7822386622428894,0.5118298530578613,-0.08085313439369202,0.7417560815811157,0.5105786919593811,-0.02325916290283203,0.7392458319664001,0.3935563564300537,-0.05986253544688225,0.7420398592948914,0.3187650442123413,-0.08337003737688065,0.7469350099563599,0.2572421729564667,-0.0991818979382515,0.7814977169036865,0.5264003276824951,-0.028970660641789436,0.7910838723182678,0.43994247913360596,-0.08084926754236221,0.771774411201477,0.5078677535057068,-0.0910782516002655,0.759093701839447,0.5556265115737915,-0.08333302289247513,0.8175610303878784,0.559200644493103,-0.038976605981588364,0.8182351589202881,0.5073118209838867,-0.0849648118019104,0.7943568825721741,0.5817790627479553,-0.06974397599697113,0.7852891683578491,0.6200556755065918,-0.04511213302612305,0.8454517126083374,0.6043462157249451,-0.05217622593045235,0.8394886255264282,0.5698571801185608,-0.07939404994249344,0.818960964679718,0.6186812520027161,-0.06513918936252594,0.8137519359588623,0.643513560295105,-0.046161919832229614,1
0.7738686203956604,0.7504773736000061,-4.8100002203455006e-08,0.725562334060669,0.7105984687805176,-0.038056496530771255,0.6934629678726196,0.6074890494346619,-0.05797343701124191,0.6995089054107666,0.5116785764694214,-0.07677669823169708,0.7235193848609924,0.43829667568206787,-0.09329564869403839,0.6961398124694824,0.4911082088947296,-0.02728019654750824,0.6644210815429688,0.3634021282196045,-0.06569494307041168,0.6490811705589294,0.2833462953567505,-0.08717834949493408,0.6426631808280945,0.2153412401676178,-0.10093402117490768,0.7439719438552856,0.4938414990901947,-0.03171016648411751,0.7464185953140259,0.37239131331443787,-0.09390918910503387,0.7301149964332581,0.4393806755542755,-0.10877444595098495,0.7202627658843994,0.5034914612770081,-0.09994567930698395,0.7894006371498108,0.5195014476776123,-0.04122147709131241,0.7782933712005615,0.4518909156322479,-0.10268186032772064,0.7565756440162659,0.548373281955719,-0.09178005903959274,0.752288281917572,0.606427788734436,-0.06467138975858688,0.8273377418518066,0.5604860186576843,-0.053888484835624695,0.8049349784851074,0.5296304225921631,-0.09463679045438766,0.7880358099937439,0.5977705121040344,-0.08482269942760468,0.7903235554695129,0.6346573829650879,-0.06569339334964752,1
0.7680016160011292,0.7470545768737793,4.663140273919453e-08,0.7226307392120361,0.7146162986755371,-0.03379109501838684,0.6909058690071106,0.612346887588501,-0.05303086340427399,0.6988407373428345,0.5185706615447998,-0.07206236571073532,0.722248375415802,0.44631555676460266,-0.08970856666564941,0.6934961676597595,0.49577614665031433,-0.029880614951252937,0.6681715250015259,0.3606187701225281,-0.06807255744934082,0.6574004888534546,0.2767637372016907,-0.08939705789089203,0.6531772613525391,0.20751699805259705,-0.10282617062330246,0.741082489490509,0.49975502490997314,-0.03616173937916756,0.742577850818634,0.37997469305992126,-0.09627185016870499,0.7274262309074402,0.44148558378219604,-0.10950399190187454,0.7188901901245117,0.49780145287513733,-0.1008240208029747,0.7869075536727905,0.5254631042480469,-0.046864692121744156,0.7779152989387512,0.4552489221096039,-0.10455510020256042,0.7571923136711121,0.551620364189148,-0.090946264564991,0.7526252865791321,0.6076691746711731,-0.0635751411318779,0.8256991505622864,0.5657250881195068,-0.06045138090848923,0.806393027305603,0.5276915431022644,-0.0975385457277298,0.7909407019615173,0.5927603244781494,-0.08458097279071808,0.7939091920852661,0.6243929862976074,-0.0641578659415245,1
0.7705002427101135,0.749059796333313,-3.4430385653649864e-08,0.7234079837799072,0.7128812670707703,-0.03388683497905731,0.6937504410743713,0.6080503463745117,-0.0527835488319397,0.7045688033103943,0.5131213665008545,-0.07175682485103607,0.7260836958885193,0.43791645765304565,-0.08915238082408905,0.6936016082763672,0.491367906332016,-0.024333223700523376,0.6665698885917664,0.364729642868042,-0.06283887475728989,0.6540002822875977,0.2809597849845886,-0.08474557846784592,0.647723376750946,0.21082407236099243,-0.0985201820731163,0.7417831420898438,0.49284014105796814,-0.03066064789891243,0.739094078540802,0.3851014971733093,-0.0904686376452446,0.7220698595046997,0.4555147886276245,-0.10272356122732162,0.7132368087768555,0.5110654830932617,-0.0931805670261383,0.7881358861923218,0.5178029537200928,-0.04210081696510315,0.7774821519851685,0.45624682307243347,-0.09854564070701599,0.7577834725379944,0.5544841289520264,-0.0829303041100502,0.7542751431465149,0.6066113114356995,-0.0544782355427742,0.8280495405197144,0.558448314666748,-0.056915413588285446,0.8098761439323425,0.5199795961380005,-0.0916455090045929,0.7925899028778076,0.5877830386161804,-0.07674088329076767,0.7932502627372742,0.6193094253540039,-0.05531679093837738,1
0.769497275352478,0.7422869205474854,-7.134624979698856e-08,0.7231717705726624,0.7096589207649231,-0.033195506781339645,0.6904402375221252,0.6039011478424072,-0.05146158114075661,0.7002414464950562,0.5084307193756104,-0.06948953866958618,0.7242436408996582,0.434775710105896,-0.08588530868291855,0.6933060884475708,0.4886620342731476,-0.025185218080878258,0.6649567484855652,0.3608929514884949,-0.06217850744724274,0.6519927978515625,0.2790120244026184,-0.08228278160095215,0.645885169506073,0.21108925342559814,-0.09486787766218185,0.7405004501342773,0.4906713366508484,-0.031104056164622307,0.7382186651229858,0.3753838539123535,-0.08915574103593826,0.7225211262702942,0.4501405358314514,-0.09953927993774414,0.7149860858917236,0.5112905502319336,-0.08859023451805115,0.7862070202827454,0.5152085423469543,-0.04191306605935097,0.7757866978645325,0.4485841393470764,-0.09786975383758545,0.7560121417045593,0.546880841255188,-0.08190833777189255,0.7535416483879089,0.600758969783783,-0.05303714796900749,0.8262714147567749,0.5551329255104065,-0.05575720965862274,0.8086104989051819,0.5115023851394653,-0.0906180664896965,0.7924368977546692,0.5773012638092041,-0.07596582174301147,0.7950838804244995,0.6097306609153748,-0.05469314381480217,1
0.766939640045166,0.7438194751739502,2.3828057749142317e-08,0.7220211029052734,0.7054912447929382,-0.03227382153272629,0.6916281580924988,0.6058180332183838,-0.050409819930791855,0.700043797492981,0.5154075622558594,-0.06912768632173538,0.7186742424964905,0.44284120202064514,-0.0856766328215599,0.6906148791313171,0.4911082088947296,-0.023402990773320198,0.6626049876213074,0.3656441867351532,-0.058614570647478104,0.6495926976203918,0.2848547399044037,-0.07740520685911179,0.642486035823822,0.2174934446811676,-0.088795967400074,0.7369191646575928,0.4936979115009308,-0.029654458165168762,0.7326145172119141,0.37918418645858765,-0.08698437362909317,0.7187060117721558,0.44330894947052,-0.09829632937908173,0.7126068472862244,0.4986876845359802,-0.08808793127536774,0.7828056812286377,0.5179296731948853,-0.040665172040462494,0.7733646035194397,0.4536774754524231,-0.09442898631095886,0.7530153393745422,0.5481630563735962,-0.07964897155761719,0.7477816939353943,0.6020007133483887,-0.05159152299165726,0.8241983652114868,0.5568779110908508,-0.054841458797454834,0.8134281039237976,0.5086344480514526,-0.08566784858703613,0.7958346009254456,0.5680039525032043,-0.07044049352407455,0.7930406928062439,0.5990477204322815,-0.0493021197617054,1
0.7627256512641907,0.7407811284065247,-5.186152307601333e-08,0.7172955870628357,0.7026730179786682,-0.03074883110821247,0.6876623630523682,0.6022087931632996,-0.045486077666282654,0.6967459917068481,0.5100352168083191,-0.06079794839024544,0.7138671278953552,0.43903475999832153,-0.07393620163202286,0.6852977275848389,0.4838153123855591,-0.01878258027136326,0.6589496731758118,0.3635328412055969,-0.05451895296573639,0.6454196572303772,0.28511905670166016,-0.07462309300899506,0.6372524499893188,0.21907112002372742,-0.08708658069372177,0.7317504286766052,0.48153769969940186,-0.02527668885886669,0.7234159708023071,0.368191123008728,-0.08192059397697449,0.7109957337379456,0.44146037101745605,-0.09228481352329254,0.7058873772621155,0.501349925994873,-0.0806443989276886,0.7788997888565063,0.5030155181884766,-0.03690468519926071,0.7646896839141846,0.4530261158943176,-0.08915478736162186,0.746372640132904,0.5482515096664429,-0.07362605631351471,0.7434909343719482,0.596194863319397,-0.04515319690108299,0.8209074139595032,0.5408020615577698,-0.05206575617194176,0.8088747262954712,0.5021762847900391,-0.08177846670150757,0.7906797528266907,0.5626828074455261,-0.06678640842437744,0.7889160513877869,0.5900844931602478,-0.04593046382069588,1
0.762743353843689,0.7365396022796631,-2.32301768932075e-08,0.7176085710525513,0.6952956318855286,-0.03414495661854744,0.6897284388542175,0.597113847732544,-0.05080481618642807,0.6981167793273926,0.5063542127609253,-0.0673852413892746,0.7186945676803589,0.4347211718559265,-0.0814179852604866,0.6853461861610413,0.47917696833610535,-0.01984538696706295,0.6621026992797852,0.3590610921382904,-0.055928658694028854,0.6496239900588989,0.28140851855278015,-0.07572299242019653,0.6427466869354248,0.2154456079006195,-0.08764857053756714,0.7307507991790771,0.47989585995674133,-0.024158408865332603,0.726958155632019,0.367755651473999,-0.0820683017373085,0.7140334248542786,0.44199037551879883,-0.0925346091389656,0.7076395750045776,0.5027648210525513,-0.08028189837932587,0.7766382694244385,0.5020686388015747,-0.033993370831012726,0.7661756873130798,0.4518304467201233,-0.08748146146535873,0.7485676407814026,0.5457102060317993,-0.07270462065935135,0.7453330755233765,0.5925807356834412,-0.043984994292259216,0.8175771236419678,0.5391676425933838,-0.04755668342113495,0.8089048266410828,0.49863407015800476,-0.07751958817243576,0.791045069694519,0.5597855448722839,-0.06298444420099258,0.7877370715141296,0.5884394645690918,-0.0421249084174633,1
0.7608265280723572,0.7297841906547546,-6.271246633104965e-08,0.7153970003128052,0.6898677349090576,-0.03230491653084755,0.6870282292366028,0.5926527380943298,-0.047927435487508774,0.695214569568634,0.5022392272949219,-0.06337735056877136,0.7163987755775452,0.43325403332710266,-0.07648175954818726,0.6860935688018799,0.4722972512245178,-0.016995109617710114,0.6615228056907654,0.3571776747703552,-0.053949397057294846,0.648928701877594,0.2843802571296692,-0.07508933544158936,0.6428064703941345,0.22097495198249817,-0.08806592226028442,0.732567548751831,0.467173308134079,-0.021934129297733307,0.7230213284492493,0.36707407236099243,-0.07984256744384766,0.7122426629066467,0.442588746547699,-0.09169730544090271,0.7086873650550842,0.5007542371749878,-0.0805397555232048,0.7788577079772949,0.4865265190601349,-0.03241400420665741,0.7601745128631592,0.45136556029319763,-0.08594685792922974,0.7441334128379822,0.5464842319488525,-0.07367464900016785,0.743608832359314,0.5907095670700073,-0.04718753695487976,0.8187151551246643,0.5230348110198975,-0.04647468402981758,0.7959312796592712,0.5116803050041199,-0.0783407911658287,0.7806980013847351,0.575963020324707,-0.06733056157827377,0.7840136289596558,0.5980591773986816,-0.048822712153196335,1
0.756771981716156,0.7243973612785339,-1.5042037659895868e-07,0.7109102606773376,0.6796885132789612,-0.029049409553408623,0.6811800003051758,0.5807905793190002,-0.04307924583554268,0.6886630654335022,0.4890255630016327,-0.057255327701568604,0.7121782898902893,0.42228084802627563,-0.0692695900797844,0.6865941882133484,0.46775728464126587,-0.011707538738846779,0.6598654985427856,0.3556342124938965,-0.04522382840514183,0.6464716792106628,0.2853319048881531,-0.06356508284807205,0.6410630345344543,0.22354939579963684,-0.07525051385164261,0.7313958406448364,0.46458137035369873,-0.017280960455536842,0.7193904519081116,0.3672192692756653,-0.07181308418512344,0.706667959690094,0.4454798400402069,-0.08220115303993225,0.7042179703712463,0.5062088966369629,-0.07116293162107468,0.7750223875045776,0.48535874485969543,-0.0281498022377491,0.7528982162475586,0.44257527589797974,-0.07973024994134903,0.7363184094429016,0.5341926217079163,-0.06765222549438477,0.7383577227592468,0.5801204442977905,-0.04244647175073624,0.8122835755348206,0.5225921273231506,-0.042192958295345306,0.7831915020942688,0.511572003364563,-0.07418747991323471,0.768135666847229,0.574391782283783,-0.06482764333486557,0.7741008996963501,0.5988390445709229,-0.048138804733753204,1
0.7509037852287292,0.7147427797317505,-8.762954450958205e-08,0.7073040008544922,0.6734156012535095,-0.02981168031692505,0.6759507060050964,0.5795482993125916,-0.045881886035203934,0.6797902584075928,0.4899630844593048,-0.06202808395028114,0.7070561647415161,0.4242648780345917,-0.0764177143573761,0.682290256023407,0.47538650035858154,-0.013946233317255974,0.6586034893989563,0.36213478446006775,-0.046579208225011826,0.6464528441429138,0.29091840982437134,-0.06457781791687012,0.6416510939598083,0.22971412539482117,-0.07604057341814041,0.7242905497550964,0.4755249619483948,-0.018761884421110153,0.7138574719429016,0.37063390016555786,-0.07179372012615204,0.7007263898849487,0.44035255908966064,-0.08229538798332214,0.6970784664154053,0.5010756254196167,-0.07208284735679626,0.7658235430717468,0.4967758059501648,-0.028621425852179527,0.7464858293533325,0.4386051297187805,-0.0800815001130104,0.7308533787727356,0.5260016322135925,-0.06877221912145615,0.7319493293762207,0.5762356519699097,-0.04397714510560036,0.8029272556304932,0.5329427719116211,-0.04128611087799072,0.7770269513130188,0.5024222135543823,-0.07395431399345398,0.7617725133895874,0.5643261075019836,-0.06407701224088669,0.7651171088218689,0.5972326993942261,-0.046819932758808136,1
